Date,Open,High,Low,Close,Volume,Adj Close
2015-05-13,126.15,127.19,125.87,126.01,34322000,126.01
2015-05-14,127.41,128.95,127.16,128.95,44487500,128.95
2015-05-15,129.07001,129.49001,128.21001,128.77,37921200,128.77
2015-05-18,128.38,130.72,128.36,130.19,50176600,130.19
2015-05-19,130.69,130.88,129.64,130.07001,44351200,130.07001
2015-05-20,130.0,130.98,129.34,130.06,35965000,130.06
2015-05-21,130.07001,131.63,129.83,131.39,39307500,131.39
2015-05-22,131.60001,132.97,131.39999,132.53999,45123800,132.53999
2015-05-26,132.60001,132.91,129.12,129.62,70193700,129.62
2015-05-27,130.34,132.25999,130.05,132.03999,45662800,132.03999
2015-05-28,131.86,131.95,131.10001,131.78,30647300,131.78
2015-05-29,131.23,131.45,129.89999,130.28,50338200,130.28
2015-06-01,130.28,131.39,130.05,130.53999,31956000,130.53999
2015-06-02,129.86,130.66,129.32001,129.96001,33556900,129.96001
2015-06-03,130.66,130.94,129.89999,130.12,30889400,130.12
2015-06-04,129.58,130.58,128.91,129.36,38229300,129.36
2015-06-05,129.5,129.69,128.36,128.64999,35314200,128.64999
